Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
41.8,Target,,,,6.92,-17.54,-0.018,1.13,-0.7,,,,,
41.9,1,isocontour,7,98.87,7.4,-8.4,-86.1,0.1,-0.2,0.2,2.6,-10.3,-68.3,6
41.9,2,isocontour,7,98.77,3.7,-9.0,-85.6,1.4,0.4,1.5,2.6,-10.3,-68.3,6
41.9,3,isocontour,7,98.63,0.5,-11.0,-86.9,0.1,0.2,0.2,2.6,-10.3,-68.3,6
41.9,4,isocontour,7,98.92,3.9,-8.9,-86.8,0.7,-0.1,0.7,2.6,-10.3,-68.3,6
41.9,5,isocontour,7,98.9,4.4,-8.7,-86.8,0.0,0.2,0.2,2.6,-10.3,-68.3,6
41.9,6,isocontour,7,98.86,2.6,-10.1,-76.2,0.8,0.8,1.1,2.6,-10.1,-68.3,6
41.9,7,isocontour,7,98.89,2.7,-9.1,-91.2,0.9,0.6,1.1,2.6,-10.3,-68.3,6
41.9,8,isocontour,7,98.94,2.5,-9.5,-86.0,0.6,-0.4,0.7,2.6,-10.3,-68.3,6
41.9,9,isocontour,7,99.26,10.4,1.8,-390.1,0.5,-0.5,0.7,10.4,1.5,-371.4,20
41.9,10,isocontour,7,99.0,3.4,-9.7,-76.0,-0.5,0.5,0.7,2.6,-10.3,-68.3,6
41.9,11,isocontour,7,98.68,0.2,-11.1,-89.1,-0.1,0.3,0.3,2.6,-10.3,-68.3,6
41.9,12,isocontour,7,99.96,-9.0,18.7,-1578.2,0.0,0.3,0.3,-9.0,18.7,-1557.1,12
41.9,13,isocontour,7,99.96,19.8,10.0,-923.5,-0.3,-0.1,0.3,19.8,10.0,-922.0,13
41.9,14,isocontour,7,98.69,2.1,-9.7,-87.7,0.1,-0.1,0.1,2.6,-10.3,-68.3,6
41.9,15,isocontour,7,98.73,6.0,-8.4,-85.4,1.8,0.8,2.0,2.6,-10.3,-68.3,6
41.9,16,isocontour,7,99.62,-13.8,-3.0,-647.9,0.8,-0.6,1.0,-13.6,-3.0,-624.6,27
41.9,17,isocontour,7,99.19,15.1,-15.8,-68.8,0.1,0.6,0.6,2.6,-10.3,-68.3,6
41.9,18,isocontour,7,98.7,4.7,-8.6,-86.4,-1.0,-0.3,1.0,2.6,-10.3,-68.3,6
41.9,19,isocontour,7,99.35,10.2,2.2,-401.6,0.5,-0.9,1.0,10.4,1.5,-371.4,20
41.9,20,isocontour,7,99.39,10.5,1.5,-376.8,1.1,-0.2,1.1,10.5,1.5,-371.4,20
41.9,21,isocontour,7,98.96,13.5,-11.4,-80.9,-0.7,0.5,0.9,2.6,-10.3,-68.3,6
41.9,22,isocontour,7,99.18,10.0,1.6,-377.8,-0.3,-0.3,0.4,10.4,1.5,-371.4,20
41.9,23,isocontour,7,98.68,1.6,-10.1,-87.0,-0.1,-0.3,0.3,2.6,-10.3,-68.3,6
41.9,24,isocontour,7,99.04,-1.7,-14.4,-87.0,0.0,-0.5,0.5,2.6,-10.3,-68.3,6
41.9,25,isocontour,7,99.96,-18.9,-13.3,-688.4,0.2,-0.2,0.3,-18.9,-13.3,-672.6,25
41.9,26,isocontour,7,98.89,2.9,-9.7,-79.2,-0.8,-0.6,1.0,2.6,-10.3,-68.3,6
41.9,27,isocontour,7,99.48,-13.4,-3.1,-628.2,1.1,-0.3,1.1,-13.6,-3.0,-624.6,27
41.9,28,isocontour,7,99.09,15.4,-14.1,-82.2,-0.6,0.9,1.1,2.6,-10.3,-68.3,6
41.9,29,isocontour,7,99.03,3.0,-10.1,-73.4,-0.1,0.0,0.1,2.6,-10.3,-68.3,6
41.9,30,isocontour,7,98.67,3.1,-9.2,-85.6,0.5,-0.3,0.6,2.6,-10.3,-68.3,6
41.9,Target,,,,7.01,-17.64,-0.018,0.95,-0.94,,,,,
42.0,1,isocontour,7,98.87,7.4,-8.4,-86.1,-0.4,-0.3,0.5,7.4,-8.4,-86.1,1
42.0,2,isocontour,7,98.75,3.5,-9.1,-85.9,-1.4,-1.3,1.9,3.5,-9.1,-85.6,2
42.0,3,isocontour,7,98.61,0.6,-11.0,-87.3,1.8,0.5,1.9,0.6,-11.0,-86.9,3
42.0,4,isocontour,7,98.92,3.9,-8.8,-88.3,0.4,0.1,0.4,3.9,-8.8,-86.8,4
42.0,5,isocontour,7,98.88,4.3,-8.7,-87.9,-1.8,-0.7,1.9,4.3,-8.7,-86.8,5
42.0,6,isocontour,7,98.86,2.6,-10.1,-78.8,0.3,0.8,0.9,2.6,-10.1,-76.2,6
42.0,7,isocontour,7,98.89,2.7,-9.2,-92.1,0.7,-0.2,0.7,2.7,-9.2,-91.2,7
42.0,8,isocontour,7,98.94,2.5,-9.6,-86.7,0.7,-0.3,0.8,2.5,-9.6,-86.0,8
42.0,9,isocontour,7,99.26,10.3,1.8,-389.6,-0.8,-0.2,0.8,10.3,1.8,-390.1,9
42.0,10,isocontour,7,99.0,3.3,-9.7,-78.6,-1.1,0.1,1.1,3.3,-9.7,-76.0,10
42.0,11,isocontour,7,98.68,0.2,-11.1,-91.1,0.1,-0.1,0.1,0.2,-11.1,-89.1,11
42.0,12,isocontour,7,99.96,-9.0,18.7,-1582.8,-0.0,-0.3,0.3,-9.0,18.7,-1578.2,12
42.0,13,isocontour,7,99.96,19.7,9.9,-921.0,-0.3,-0.1,0.3,19.7,9.9,-923.5,13
42.0,14,isocontour,7,98.68,2.2,-9.7,-89.1,1.0,0.3,1.0,2.2,-9.7,-87.7,14
42.0,15,isocontour,7,98.73,6.0,-8.5,-86.3,0.4,-0.0,0.4,6.0,-8.5,-85.4,15
42.0,16,isocontour,7,99.62,-13.8,-3.1,-651.7,0.5,-0.2,0.5,-13.8,-3.1,-647.9,16
42.0,17,isocontour,7,99.19,15.1,-15.7,-67.3,0.1,0.9,0.9,15.1,-15.7,-68.8,17
42.0,18,isocontour,7,98.7,4.7,-8.6,-87.6,-0.1,-0.1,0.1,4.7,-8.6,-86.4,18
42.0,19,isocontour,7,99.35,10.2,2.1,-399.8,0.5,-0.7,0.9,10.2,2.1,-401.6,19
42.0,20,isocontour,7,99.38,10.5,1.4,-374.3,0.5,-0.9,1.0,10.5,1.4,-376.8,20
42.0,21,isocontour,7,98.95,13.4,-11.3,-79.7,-1.1,1.1,1.6,13.4,-11.3,-80.9,21
42.0,22,isocontour,7,99.17,10.1,1.5,-377.4,0.9,-0.4,1.0,10.1,1.5,-377.8,22
42.0,23,isocontour,7,98.67,1.7,-10.0,-88.0,1.1,0.2,1.1,1.7,-10.0,-87.0,23
42.0,24,isocontour,7,99.04,-1.7,-14.3,-89.2,0.3,0.3,0.4,-1.7,-14.3,-87.0,24
42.0,25,isocontour,7,99.96,-18.9,-13.3,-695.1,0.1,0.3,0.3,-18.9,-13.3,-688.4,25
42.0,26,isocontour,7,98.89,2.9,-9.8,-79.7,-0.4,-1.0,1.1,2.9,-9.8,-79.2,26
42.0,27,isocontour,7,99.48,-13.4,-3.1,-636.1,-0.3,0.1,0.3,-13.4,-3.1,-628.2,27
42.0,28,isocontour,7,99.08,15.4,-14.2,-80.5,0.5,-1.0,1.1,15.4,-14.2,-82.2,28
42.0,29,isocontour,7,99.03,3.0,-10.1,-75.1,0.5,0.4,0.6,3.0,-10.1,-73.4,29
42.0,30,isocontour,7,98.66,3.1,-9.4,-85.3,0.1,-1.1,1.1,3.1,-9.4,-85.6,30
42.0,Target,,,,7.14,-17.67,-0.018,1.28,-0.38,,,,,
42.1,1,isocontour,7,98.87,7.4,-8.5,-81.7,-0.3,-1.1,1.1,3.0,-10.1,-73.4,29
42.1,2,isocontour,7,98.75,3.5,-9.2,-83.1,-0.2,-0.6,0.6,3.0,-10.1,-73.4,29
42.1,3,isocontour,7,98.61,0.7,-10.9,-85.7,0.8,0.7,1.1,3.0,-10.1,-73.4,29
42.1,4,isocontour,7,98.92,3.9,-8.9,-85.0,-0.4,-0.8,0.9,3.0,-10.1,-73.4,29
42.1,5,isocontour,7,98.88,4.3,-8.8,-85.4,0.4,-0.1,0.4,3.0,-10.1,-73.4,29
42.1,6,isocontour,7,98.85,2.5,-10.1,-76.7,-1.1,-0.9,1.4,3.0,-10.1,-73.4,29
42.1,7,isocontour,7,98.89,2.7,-9.2,-89.2,0.0,-0.6,0.6,3.0,-10.1,-73.4,29
42.1,8,isocontour,7,98.92,2.7,-9.5,-83.8,1.8,0.4,1.8,3.0,-10.1,-73.4,29
42.1,9,isocontour,7,99.25,10.4,1.7,-381.0,1.2,-1.1,1.6,10.5,1.4,-374.3,20
42.1,10,isocontour,7,98.99,3.4,-9.7,-75.4,1.3,-0.2,1.3,3.0,-10.1,-73.4,29
42.1,11,isocontour,7,98.68,0.2,-11.1,-90.7,-0.3,0.4,0.5,3.0,-10.1,-73.4,29
42.1,12,isocontour,7,99.96,-9.1,18.6,-1572.2,-0.1,-0.3,0.3,-9.1,18.6,-1578.2,12
42.1,13,isocontour,7,99.96,19.8,9.9,-914.0,0.3,0.0,0.3,19.8,9.9,-921.0,13
42.1,14,isocontour,7,98.68,2.2,-9.7,-86.4,0.1,-0.5,0.5,3.0,-10.1,-73.4,29
42.1,15,isocontour,7,98.73,6.0,-8.5,-83.8,-0.5,-0.1,0.5,3.0,-10.1,-73.4,29
42.1,16,isocontour,7,99.62,-13.8,-3.0,-651.0,-0.3,0.3,0.4,-13.4,-3.1,-628.2,27
42.1,17,isocontour,7,99.18,15.1,-15.6,-66.6,-0.1,1.1,1.1,15.1,-15.6,-67.3,17
42.1,18,isocontour,7,98.7,4.7,-8.7,-85.0,-0.4,-0.3,0.5,3.0,-10.1,-73.4,29
42.1,19,isocontour,7,99.35,10.2,2.1,-395.8,-0.1,0.4,0.4,10.5,1.4,-374.3,20
42.1,20,isocontour,7,99.38,10.5,1.3,-368.0,-0.2,-0.3,0.4,10.5,1.3,-374.3,20
42.1,21,isocontour,7,98.93,13.3,-11.1,-78.9,-0.7,1.6,1.7,15.1,-15.7,-67.3,17
42.1,22,isocontour,7,99.17,10.1,1.5,-371.3,-0.1,-0.2,0.2,10.5,1.4,-374.3,20
42.1,23,isocontour,7,98.67,1.7,-10.0,-86.3,0.5,0.3,0.6,3.0,-10.1,-73.4,29
42.1,24,isocontour,7,99.04,-1.6,-14.3,-88.0,0.8,0.8,1.1,3.0,-10.1,-73.4,29
42.1,25,isocontour,7,99.96,-18.8,-13.3,-694.8,0.2,0.3,0.4,-18.8,-13.3,-688.4,25
42.1,26,isocontour,7,98.89,2.8,-9.9,-77.8,-1.0,-0.6,1.2,3.0,-10.1,-73.4,29
42.1,27,isocontour,7,99.48,-13.3,-3.0,-629.7,1.1,0.3,1.1,-13.3,-3.0,-628.2,27
42.1,28,isocontour,7,99.08,15.5,-14.3,-80.6,1.2,-0.8,1.4,15.1,-15.7,-67.3,17
42.1,29,isocontour,7,99.03,3.1,-10.0,-73.3,0.5,0.2,0.5,3.1,-10.0,-73.4,29
42.1,30,isocontour,7,98.66,3.0,-9.3,-84.6,-0.9,0.3,0.9,3.0,-10.1,-73.4,29
42.1,Target,,,,7.17,-17.54,-0.018,0.27,1.31,,,,,
42.2,1,isocontour,7,98.86,7.4,-8.4,-84.6,-0.1,1.1,1.1,15.1,-15.7,-67.3,17
42.2,2,isocontour,7,98.75,3.6,-9.2,-83.6,1.1,-0.3,1.1,3.1,-10.0,-73.3,29
42.2,3,isocontour,7,98.61,0.8,-10.8,-87.8,0.9,0.6,1.1,3.1,-10.0,-73.3,29
42.2,4,isocontour,7,98.92,3.9,-9.0,-85.8,0.2,-0.4,0.4,3.1,-10.0,-73.3,29
42.2,5,isocontour,7,98.88,4.3,-8.8,-85.9,0.1,-0.6,0.6,3.1,-10.0,-73.3,29
42.2,6,isocontour,7,98.85,2.5,-10.2,-77.7,0.0,-0.6,0.6,3.1,-10.0,-73.3,29
42.2,7,isocontour,7,98.88,2.8,-9.2,-91.2,0.3,0.2,0.4,3.1,-10.0,-73.3,29
42.2,8,isocontour,7,98.92,2.7,-9.6,-84.8,-0.1,-0.7,0.7,3.1,-10.0,-73.3,29
42.2,9,isocontour,7,99.25,10.5,1.7,-380.9,0.7,-0.5,0.9,10.5,1.3,-368.0,20
42.2,10,isocontour,7,98.99,3.5,-9.7,-76.6,1.0,0.1,1.0,3.1,-10.0,-73.3,29
42.2,11,isocontour,7,98.67,0.3,-11.1,-92.2,0.7,0.0,0.7,3.1,-10.0,-73.3,29
42.2,12,isocontour,7,99.96,-9.1,18.6,-1580.1,-0.3,-0.1,0.3,-9.1,18.6,-1572.2,12
42.2,13,isocontour,7,99.96,19.8,9.9,-914.9,0.3,0.0,0.3,19.8,9.9,-914.0,13
42.2,14,isocontour,7,98.68,2.3,-9.7,-88.4,0.8,0.5,0.9,3.1,-10.0,-73.3,29
42.2,15,isocontour,7,98.72,5.9,-8.5,-84.7,-1.0,-0.4,1.1,3.1,-10.0,-73.3,29
42.2,16,isocontour,7,99.62,-13.8,-3.0,-655.0,0.5,-0.1,0.5,-13.4,-3.1,-628.2,27
42.2,17,isocontour,7,99.18,15.1,-15.5,-65.3,0.1,0.5,0.5,15.1,-15.5,-66.6,17
42.2,18,isocontour,7,98.7,4.7,-8.7,-85.2,-0.3,-0.9,0.9,3.1,-10.0,-73.3,29
42.2,19,isocontour,7,99.35,10.2,2.1,-395.3,0.0,-0.5,0.5,10.5,1.3,-368.0,20
42.2,20,isocontour,7,99.38,10.6,1.2,-365.4,0.4,-1.1,1.2,10.6,1.2,-368.0,20
42.2,21,isocontour,7,98.93,13.3,-11.0,-79.6,0.1,1.1,1.1,15.1,-15.6,-66.6,17
42.2,22,isocontour,7,99.17,10.1,1.4,-369.6,0.3,-0.9,0.9,10.5,1.3,-368.0,20
42.2,23,isocontour,7,98.67,1.8,-10.0,-87.4,1.0,0.1,1.0,3.1,-10.0,-73.3,29
42.2,24,isocontour,7,99.04,-1.5,-14.2,-89.3,0.9,0.5,1.0,3.1,-10.0,-73.3,29
42.2,25,isocontour,7,99.96,-18.9,-13.3,-703.3,-0.3,0.0,0.3,-18.9,-13.3,-688.4,25
42.2,26,isocontour,7,98.87,2.6,-10.0,-79.0,-1.3,-1.2,1.8,3.1,-10.0,-73.3,29
42.2,27,isocontour,7,99.48,-13.3,-3.0,-635.7,0.3,0.2,0.4,-13.3,-3.0,-628.2,27
42.2,28,isocontour,7,99.07,15.7,-14.3,-80.6,1.1,-0.3,1.1,15.1,-15.6,-66.6,17
42.2,29,isocontour,7,99.01,3.2,-10.0,-74.1,1.7,0.2,1.7,3.2,-10.0,-73.3,29
42.2,30,isocontour,7,98.65,3.2,-9.3,-85.2,1.4,-0.1,1.4,3.1,-10.0,-73.3,29
42.2,Target,,,,7.29,-17.6,-0.018,1.21,-0.55,,,,,
42.3,1,isocontour,7,98.85,7.5,-8.5,-84.1,1.3,-0.9,1.6,15.1,-15.6,-66.6,17
42.3,2,isocontour,7,98.73,3.4,-9.3,-83.2,-1.5,-0.9,1.7,15.1,-15.7,-67.3,17
42.3,3,isocontour,7,98.6,0.9,-10.8,-86.4,1.0,0.5,1.1,3.1,-10.0,-73.3,29
42.3,4,isocontour,7,98.92,3.9,-9.0,-85.1,0.1,-0.4,0.4,15.1,-15.7,-67.3,17
42.3,5,isocontour,7,98.88,4.2,-8.9,-85.2,-0.7,-0.8,1.1,15.1,-15.7,-67.3,17
42.3,6,isocontour,7,98.84,2.4,-10.3,-75.8,-0.5,-1.4,1.5,15.1,-15.7,-67.3,17
42.3,7,isocontour,7,98.88,2.8,-9.3,-89.6,0.3,-0.7,0.8,15.1,-15.7,-67.3,17
42.3,8,isocontour,7,98.92,2.8,-9.6,-83.7,1.1,0.1,1.1,15.1,-15.7,-67.3,17
42.3,9,isocontour,7,99.25,10.5,1.6,-381.6,-0.0,-0.6,0.6,10.6,1.2,-365.4,20
42.3,10,isocontour,7,98.99,3.4,-9.7,-76.6,-0.7,-0.3,0.8,15.1,-15.7,-67.3,17
42.3,11,isocontour,7,98.67,0.3,-11.0,-91.2,0.5,0.5,0.7,3.1,-10.0,-73.3,29
42.3,12,isocontour,7,99.96,-9.1,18.6,-1578.8,0.3,-0.0,0.3,-9.1,18.6,-1572.2,12
42.3,13,isocontour,7,99.96,19.8,9.9,-920.0,-0.3,-0.0,0.3,19.8,9.9,-914.0,13
42.3,14,isocontour,7,98.68,2.3,-9.7,-86.8,0.9,-0.3,0.9,15.1,-15.7,-67.3,17
42.3,15,isocontour,7,98.72,5.8,-8.5,-85.4,-0.6,-0.1,0.6,15.1,-15.7,-67.3,17
42.3,16,isocontour,7,99.62,-13.7,-3.1,-649.0,0.5,-0.1,0.5,-13.4,-3.1,-628.2,27
42.3,17,isocontour,7,99.18,15.1,-15.4,-67.8,-0.1,1.1,1.1,15.1,-15.4,-65.3,17
42.3,18,isocontour,7,98.7,4.7,-8.8,-84.3,0.3,-0.7,0.8,15.1,-15.7,-67.3,17
42.3,19,isocontour,7,99.34,10.2,2.0,-394.9,-0.1,-0.8,0.8,10.6,1.2,-365.4,20
42.3,20,isocontour,7,99.38,10.5,1.3,-369.1,-0.2,0.2,0.3,10.5,1.3,-365.4,20
42.3,21,isocontour,7,98.92,13.3,-10.9,-82.9,-0.7,1.4,1.6,15.1,-15.5,-65.3,17
42.3,22,isocontour,7,99.17,10.2,1.4,-372.3,1.0,-0.2,1.0,10.6,1.2,-365.4,20
42.3,23,isocontour,7,98.67,1.9,-10.0,-86.8,0.5,0.3,0.6,15.1,-15.7,-67.3,17
42.3,24,isocontour,7,99.03,-1.5,-14.1,-87.0,0.7,0.9,1.1,3.1,-10.0,-73.3,29
42.3,25,isocontour,7,99.96,-18.9,-13.3,-698.4,-0.1,0.3,0.3,-18.9,-13.3,-688.4,25
42.3,26,isocontour,7,98.87,2.6,-10.0,-78.6,-0.3,-0.2,0.4,15.1,-15.7,-67.3,17
42.3,27,isocontour,7,99.48,-13.3,-3.1,-630.6,0.2,-0.2,0.3,-13.3,-3.1,-628.2,27
42.3,28,isocontour,7,99.06,15.8,-14.4,-85.4,1.5,-0.3,1.5,15.1,-15.5,-65.3,17
42.3,29,isocontour,7,99.01,3.2,-10.0,-75.0,-0.4,0.6,0.7,15.1,-15.7,-67.3,17
42.3,30,isocontour,7,98.65,3.2,-9.4,-83.6,0.2,-0.8,0.8,15.1,-15.7,-67.3,17
42.3,Target,,,,7.17,-17.65,-0.018,-1.22,-0.54,,,,,
42.4,1,isocontour,7,98.85,7.4,-8.5,-81.6,-0.4,-0.5,0.6,15.1,-15.5,-65.3,17
42.4,2,isocontour,7,98.73,3.5,-9.3,-82.1,0.2,-0.1,0.2,15.1,-15.6,-66.6,17
42.4,3,isocontour,7,98.6,1.0,-10.8,-85.5,1.0,0.3,1.0,15.1,-15.6,-66.6,17
42.4,4,isocontour,7,98.9,3.8,-9.1,-83.2,-1.5,-1.2,1.9,15.1,-15.6,-66.6,17
42.4,5,isocontour,7,98.88,4.2,-8.9,-83.9,-0.0,-0.2,0.2,15.1,-15.6,-66.6,17
42.4,6,isocontour,7,98.84,2.5,-10.4,-74.5,0.5,-0.3,0.6,15.1,-15.6,-66.6,17
42.4,7,isocontour,7,98.88,2.9,-9.2,-89.1,0.8,0.5,0.9,15.1,-15.6,-66.6,17
42.4,8,isocontour,7,98.91,2.9,-9.7,-80.7,0.6,-1.2,1.3,15.1,-15.6,-66.6,17
42.4,9,isocontour,7,99.25,10.5,1.6,-376.6,0.0,-0.2,0.2,10.6,1.2,-365.4,20
42.4,10,isocontour,7,98.99,3.4,-9.7,-77.0,-0.2,0.6,0.6,15.1,-15.6,-66.6,17
42.4,11,isocontour,7,98.67,0.4,-11.0,-90.6,1.0,0.5,1.1,15.1,-15.7,-67.3,17
42.4,12,isocontour,7,99.96,-9.1,18.6,-1577.8,-0.2,0.2,0.3,-9.1,18.6,-1572.2,12
42.4,13,isocontour,7,99.96,19.7,10.0,-912.2,-0.3,0.1,0.3,19.7,10.0,-914.0,13
42.4,14,isocontour,7,98.68,2.4,-9.6,-86.3,0.7,0.4,0.8,15.1,-15.6,-66.6,17
42.4,15,isocontour,7,98.72,5.8,-8.6,-83.2,-0.5,-0.5,0.7,15.1,-15.6,-66.6,17
42.4,16,isocontour,7,99.62,-13.6,-3.0,-646.1,1.1,0.0,1.1,-13.4,-3.1,-628.2,27
42.4,17,isocontour,7,99.18,15.1,-15.3,-66.3,-0.0,1.0,1.0,15.1,-15.3,-65.3,17
42.4,18,isocontour,7,98.7,4.6,-8.8,-83.4,-0.8,-0.2,0.8,15.1,-15.6,-66.6,17
42.4,19,isocontour,7,99.34,10.2,1.9,-389.3,0.4,-0.4,0.6,10.6,1.2,-365.4,20
42.4,20,isocontour,7,99.37,10.6,1.2,-361.8,0.7,-1.0,1.2,10.6,1.2,-365.4,20
42.4,21,isocontour,7,98.92,13.2,-10.8,-80.3,-0.6,0.4,0.7,15.1,-15.5,-65.3,17
42.4,22,isocontour,7,99.17,10.3,1.3,-366.4,0.2,-0.5,0.5,10.6,1.2,-365.4,20
42.4,23,isocontour,7,98.67,1.9,-10.0,-86.1,0.5,0.1,0.5,15.1,-15.6,-66.6,17
42.4,24,isocontour,7,99.03,-1.4,-14.0,-87.8,0.5,0.9,1.0,15.1,-15.7,-67.3,17
42.4,25,isocontour,7,99.96,-18.9,-13.2,-704.0,-0.2,0.2,0.3,-18.9,-13.2,-688.4,25
42.4,26,isocontour,7,98.87,2.5,-10.1,-77.9,-0.8,-0.7,1.1,15.1,-15.6,-66.6,17
42.4,27,isocontour,7,99.48,-13.3,-3.0,-633.2,-0.1,0.3,0.3,-13.3,-3.0,-628.2,27
42.4,28,isocontour,7,99.06,15.9,-14.3,-84.2,0.5,0.3,0.6,15.1,-15.5,-65.3,17
42.4,29,isocontour,7,99.01,3.2,-9.9,-75.3,-0.3,0.3,0.4,15.1,-15.6,-66.6,17
42.4,30,isocontour,7,98.64,3.0,-9.5,-83.2,-1.6,-0.6,1.7,15.1,-15.6,-66.6,17
42.4,Target,,,,7.27,-17.56,-0.018,0.98,0.9,,,,,
42.5,1,isocontour,7,98.85,7.5,-8.5,-84.1,0.9,0.7,1.1,15.1,-15.5,-65.3,17
42.5,2,isocontour,7,98.73,3.4,-9.3,-83.9,-0.7,0.6,0.9,15.1,-15.5,-65.3,17
42.5,3,isocontour,7,98.6,1.1,-10.7,-85.2,0.6,0.6,0.8,15.1,-15.5,-65.3,17
42.5,4,isocontour,7,98.9,3.9,-9.2,-82.4,1.0,-0.3,1.0,15.1,-15.5,-65.3,17
42.5,5,isocontour,7,98.87,4.1,-9.0,-83.5,-1.0,-0.9,1.3,15.1,-15.5,-65.3,17
42.5,6,isocontour,7,98.84,2.5,-10.4,-73.8,0.3,-0.3,0.4,15.1,-15.5,-65.3,17
42.5,7,isocontour,7,98.88,2.9,-9.2,-89.4,0.2,0.2,0.3,15.1,-15.5,-65.3,17
42.5,8,isocontour,7,98.89,2.7,-9.8,-81.1,-1.7,-0.8,1.9,15.1,-15.5,-65.3,17
42.5,9,isocontour,7,99.25,10.5,1.6,-379.1,0.1,-0.2,0.2,10.6,1.2,-361.8,20
42.5,10,isocontour,7,98.99,3.4,-9.8,-75.7,0.3,-0.9,0.9,15.1,-15.5,-65.3,17
42.5,11,isocontour,7,98.67,0.5,-10.9,-89.8,0.8,0.7,1.1,15.1,-15.6,-66.6,17
42.5,12,isocontour,7,99.96,-9.1,18.7,-1581.5,-0.2,0.2,0.3,-9.1,18.7,-1572.2,12
42.5,13,isocontour,7,99.96,19.8,10.0,-920.2,0.3,0.1,0.3,19.8,10.0,-912.2,13
42.5,14,isocontour,7,98.67,2.5,-9.6,-85.3,1.1,0.0,1.1,15.1,-15.5,-65.3,17
42.5,15,isocontour,7,98.72,5.7,-8.6,-84.3,-0.7,-0.0,0.7,15.1,-15.5,-65.3,17
42.5,16,isocontour,7,99.62,-13.6,-3.1,-644.2,-0.3,-0.2,0.4,-13.4,-3.1,-628.2,27
42.5,17,isocontour,7,99.17,15.1,-15.2,-68.6,-0.2,1.0,1.0,15.1,-15.2,-65.3,17
42.5,18,isocontour,7,98.7,4.5,-8.9,-82.9,-0.7,-0.8,1.1,15.1,-15.5,-65.3,17
42.5,19,isocontour,7,99.34,10.3,1.9,-391.1,0.5,-0.5,0.7,10.6,1.2,-361.8,20
42.5,20,isocontour,7,99.37,10.7,1.1,-363.9,0.5,-0.4,0.6,10.7,1.1,-361.8,20
42.5,21,isocontour,7,98.92,13.2,-10.8,-83.4,-0.0,0.6,0.6,15.1,-15.5,-65.3,17
42.5,22,isocontour,7,99.17,10.2,1.3,-367.9,-0.4,-0.4,0.6,10.6,1.2,-361.8,20
42.5,23,isocontour,7,98.67,2.0,-10.0,-85.2,0.6,-0.1,0.6,15.1,-15.5,-65.3,17
42.5,24,isocontour,7,99.03,-1.4,-14.0,-85.5,0.6,0.3,0.7,15.1,-15.6,-66.6,17
42.5,25,isocontour,7,99.96,-18.9,-13.2,-697.4,0.2,-0.2,0.3,-18.9,-13.2,-688.4,25
42.5,26,isocontour,7,98.86,2.4,-10.2,-77.0,-1.0,-1.2,1.6,15.1,-15.5,-65.3,17
42.5,27,isocontour,7,99.47,-13.2,-3.0,-627.5,0.9,0.3,0.9,-13.2,-3.0,-628.2,27
42.5,28,isocontour,7,99.06,15.8,-14.2,-86.6,-0.3,0.9,0.9,15.1,-15.5,-65.3,17
42.5,29,isocontour,7,99.01,3.2,-9.9,-74.9,0.3,-0.2,0.4,15.1,-15.5,-65.3,17
42.5,30,isocontour,7,98.63,3.2,-9.5,-82.4,1.6,0.2,1.6,15.1,-15.5,-65.3,17
42.5,Target,,,,7.15,-17.63,-0.018,-1.14,-0.69,,,,,
42.6,1,isocontour,7,98.85,7.5,-8.5,-85.2,-0.2,0.1,0.2,15.1,-15.5,-65.3,17
42.6,2,isocontour,7,98.73,3.4,-9.2,-85.9,0.4,0.2,0.4,15.1,-15.5,-65.3,17
42.6,3,isocontour,7,98.59,1.2,-10.7,-86.4,0.9,0.1,0.9,15.1,-15.5,-65.3,17
42.6,4,isocontour,7,98.9,3.9,-9.2,-83.6,0.2,-0.3,0.4,15.1,-15.5,-65.3,17
42.6,5,isocontour,7,98.87,4.0,-8.9,-86.9,-1.0,0.6,1.2,15.1,-15.5,-65.3,17
42.6,6,isocontour,7,98.83,2.7,-10.4,-74.5,1.3,-0.0,1.3,15.1,-15.5,-65.3,17
42.6,7,isocontour,7,98.88,2.9,-9.3,-89.3,0.7,-0.9,1.1,15.1,-15.5,-65.3,17
42.6,8,isocontour,7,98.88,2.6,-9.9,-82.8,-1.4,-1.0,1.7,15.1,-15.5,-65.3,17
42.6,9,isocontour,7,99.24,10.6,1.5,-378.1,1.1,-0.8,1.4,10.6,1.2,-361.8,20
42.6,10,isocontour,7,98.99,3.4,-9.8,-77.2,-0.3,-0.3,0.4,15.1,-15.5,-65.3,17
42.6,11,isocontour,7,98.66,0.6,-10.8,-91.7,0.9,0.6,1.1,15.1,-15.5,-65.3,17
42.6,12,isocontour,7,99.96,-9.1,18.7,-1587.5,0.3,-0.2,0.4,-9.1,18.7,-1572.2,12
42.6,13,isocontour,7,99.96,19.8,10.0,-921.2,0.3,0.0,0.3,19.8,10.0,-912.2,13
42.6,14,isocontour,7,98.67,2.6,-9.5,-88.6,0.3,0.9,0.9,15.1,-15.5,-65.3,17
42.6,15,isocontour,7,98.72,5.6,-8.6,-85.3,-1.0,-0.4,1.1,15.1,-15.5,-65.3,17
42.6,16,isocontour,7,99.61,-13.5,-3.0,-647.1,1.1,0.2,1.1,-13.2,-3.0,-627.5,27
42.6,17,isocontour,7,99.17,15.0,-15.1,-66.6,-0.5,0.9,1.0,15.0,-15.1,-65.3,17
